\copy hurtownia.kursy(id_waluty, id_czasu, id_panstwa,kurs) from stdin with (delimiter ',', null '--');
THB,20091120,THA,0.0839
THB,20091124,THA,0.0831
HUF,20020610,HUN,1.5721
HUF,20020611,HUN,1.5820
HUF,20020612,HUN,1.5852
HUF,20020614,HUN,1.5740
HUF,20020617,HUN,1.5757
HUF,20020618,HUN,1.5766
HUF,20020620,HUN,1.5887
HUF,20020621,HUN,1.5915
THB,20091210,THA,0.0850
THB,20091214,THA,0.0852
THB,20091215,THA,0.0865
THB,20091216,THA,0.0870
THB,20091217,THA,0.0876
THB,20091221,THA,0.0879
THB,20100106,THA,0.0860
THB,20100107,THA,0.0864
THB,20100108,THA,0.0865
HUF,20030822,HUN,1.6948
HUF,20030825,HUN,1.6998
HUF,20030826,HUN,1.7006
HUF,20030828,HUN,1.6950
HUF,20030903,HUN,1.6989
HUF,20040213,HUN,1.8491
HUF,20040217,HUN,1.8483
HUF,20040218,HUN,1.8593
HUF,20040219,HUN,1.8634
HUF,20040220,HUN,1.8801
HUF,20040224,HUN,1.8808
HUF,20040225,HUN,1.8903
HUF,20040227,HUN,1.8905
HUF,20040301,HUN,1.9106
HUF,20040305,HUN,1.8889
HUF,20040308,HUN,1.8927
HUF,20040311,HUN,1.8890
THB,20140327,THA,0.0933
THB,20140328,THA,0.0934
THB,20140331,THA,0.0935
THB,20140401,THA,0.0936
THB,20140407,THA,0.0938
THB,20140409,THA,0.0937
THB,20140414,THA,0.0937
THB,20140415,THA,0.0939
THB,20140417,THA,0.0942
THB,20140425,THA,0.0940
THB,20140428,THA,0.0942
THB,20140430,THA,0.0941
THB,20140505,THA,0.0937
THB,20140509,THA,0.0928
THB,20140512,THA,0.0930
THB,20140513,THA,0.0931
THB,20140514,THA,0.0940
THB,20110214,THA,0.0950
THB,20110215,THA,0.0952
THB,20110218,THA,0.0942
THB,20110222,THA,0.0953
THB,20110224,THA,0.0946
THB,20110228,THA,0.0941
THB,20110302,THA,0.0946
THB,20110308,THA,0.0941
THB,20110309,THA,0.0946
THB,20110310,THA,0.0951
THB,20110311,THA,0.0960
THB,20110315,THA,0.0961
THB,20110317,THA,0.0958
THB,20110323,THA,0.0939
THB,20110324,THA,0.0942
THB,20110330,THA,0.0933
THB,20110401,THA,0.0940
THB,20110405,THA,0.0940
THB,20110415,THA,0.0907
THB,20110418,THA,0.0917
THB,20110419,THA,0.0929
THB,20110502,THA,0.0890
THB,20110506,THA,0.0903
HUF,20020726,HUN,1.6698
HUF,20020730,HUN,1.6656
HUF,20020802,HUN,1.6868
THB,20110707,THA,0.0911
THB,20110711,THA,0.0928
THB,20110712,THA,0.0955
THB,20110715,THA,0.0948
THB,20110718,THA,0.0957
THB,20110725,THA,0.0938
THB,20110728,THA,0.0940
THB,20110729,THA,0.0943
THB,20110802,THA,0.0953
THB,20110805,THA,0.0957
THB,20110809,THA,0.0963
THB,20110811,THA,0.0977
THB,20110819,THA,0.0982
THB,20110901,THA,0.0967
THB,20110902,THA,0.0979
THB,20110905,THA,0.0994
THB,20110907,THA,0.0998
THB,20110909,THA,0.1037
THB,20110912,THA,0.1053
THB,20110913,THA,0.1060
THB,20110915,THA,0.1054
THB,20110919,THA,0.1047
THB,20111116,THA,0.1058
THB,20111117,THA,0.1070
THB,20111121,THA,0.1060
THB,20111123,THA,0.1062
THB,20111124,THA,0.1072
THB,20111125,THA,0.1085
THB,20111129,THA,0.1086
THB,20111130,THA,0.1101
THB,20111205,THA,0.1082
THB,20111206,THA,0.1083
THB,20111208,THA,0.1085
THB,20111209,THA,0.1095
THB,20120427,THA,0.1030
THB,20120504,THA,0.1030
THB,20120507,THA,0.1041
THB,20120509,THA,0.1043
THB,20120510,THA,0.1052
THB,20120514,THA,0.1068
THB,20120515,THA,0.1073
THB,20120516,THA,0.1094
THB,20120518,THA,0.1099
THB,20120523,THA,0.1095
THB,20120524,THA,0.1100
THB,20120528,THA,0.1094
THB,20120529,THA,0.1096
THB,20120530,THA,0.1103
THB,20120531,THA,0.1112
THB,20120601,THA,0.1123
TRY,20111213,TUR,1.8514
TRY,20111214,TUR,1.8620
TRY,20111215,TUR,1.8621
TRY,20111221,TUR,1.7989
TRY,20111223,TUR,1.8035
TRY,20111229,TUR,1.7861
TRY,20120102,TUR,1.8343
TRY,20120104,TUR,1.8383
TRY,20120105,TUR,1.8627
TRY,20120109,TUR,1.8769
TRY,20120111,TUR,1.8754
TRY,20120112,TUR,1.8881
TRY,20120116,TUR,1.8766
TRY,20120125,TUR,1.8091
TRY,20120127,TUR,1.7979
TRY,20120130,TUR,1.8097
TRY,20120202,TUR,1.8139
TRY,20120203,TUR,1.8148
TRY,20120206,TUR,1.8177
TRY,20120210,TUR,1.8023
TRY,20120213,TUR,1.8033
TRY,20120215,TUR,1.8002
TRY,20120216,TUR,1.8304
TRY,20120220,TUR,1.8124
TRY,20120222,TUR,1.8097
TRY,20120228,TUR,1.7608
TRY,20120301,TUR,1.7638
TRY,20120305,TUR,1.7674
TRY,20120307,TUR,1.7708
TRY,20120313,TUR,1.7503
TRY,20120314,TUR,1.7691
TRY,20120322,TUR,1.7521
TRY,20120328,TUR,1.7437
TRY,20120329,TUR,1.7568
TRY,20120403,TUR,1.7434
TRY,20120404,TUR,1.7592
TRY,20120405,TUR,1.7645
TRY,20120406,TUR,1.7748
TRY,20120413,TUR,1.7714
TRY,20120416,TUR,1.7900
TRY,20120418,TUR,1.7825
TRY,20120419,TUR,1.7850
TRY,20120423,TUR,1.7810
THB,20120604,THA,0.1124
THB,20120612,THA,0.1092
THB,20120613,THA,0.1095
HUF,20110830,HUN,1.5268
HUF,20110831,HUN,1.5279
HUF,20110905,HUN,1.5169
HUF,20110906,HUN,1.5273
TRY,20130612,TUR,1.7021
TRY,20130613,TUR,1.7095
TRY,20130620,TUR,1.7046
TRY,20130624,TUR,1.7061
TRY,20130626,TUR,1.7224
TRY,20130627,TUR,1.7228
TRY,20130628,TUR,1.7251
TRY,20130702,TUR,1.7268
TRY,20130705,TUR,1.7075
TRY,20130708,TUR,1.7235
TRY,20130709,TUR,1.7321
TRY,20130718,TUR,1.6880
TRY,20130725,TUR,1.6685
TRY,20130731,TUR,1.6544
TRY,20130802,TUR,1.6543
TRY,20130812,TUR,1.6368
TRY,20130816,TUR,1.6346
TRY,20130819,TUR,1.6373
TRY,20130829,TUR,1.5843
TRY,20130902,TUR,1.5942
TRY,20130906,TUR,1.5837
TRY,20130909,TUR,1.5909
TRY,20130911,TUR,1.5863
TRY,20130916,TUR,1.5730
TRY,20130917,TUR,1.5757
TRY,20130918,TUR,1.5797
TRY,20131001,TUR,1.5484
TRY,20131003,TUR,1.5480
TRY,20131007,TUR,1.5487
TRY,20131008,TUR,1.5502
TRY,20131009,TUR,1.5614
TRY,20131010,TUR,1.5652
TRY,20131014,TUR,1.5608
HUF,20121010,HUN,1.4423
HUF,20121011,HUN,1.4511
HUF,20121012,HUN,1.4542
HUF,20121015,HUN,1.4669
HUF,20121016,HUN,1.4686
HUF,20131023,HUN,1.4311
HUF,20131025,HUN,1.4323
HUF,20131029,HUN,1.4311
HUF,20131107,HUN,1.4073
HUF,20131108,HUN,1.4121
HUF,20131118,HUN,1.4076
INR,20111003,BTN,6.7531
INR,20111004,BTN,6.7551
INR,20111013,BTN,6.4003
INR,20111018,BTN,6.4571
INR,20111020,BTN,6.4042
INR,20111026,BTN,6.3635
INR,20141223,BTN,5.5184
INR,20141224,BTN,5.5594
INR,20141230,BTN,5.5889
INR,20150102,BTN,5.6474
INR,20150105,BTN,5.6814
INR,20150107,BTN,5.7433
INR,20150108,BTN,5.8320
INR,20150112,BTN,5.8235
INR,20150113,BTN,5.8393
INR,20150114,BTN,5.8718
INR,20150115,BTN,5.9311
INR,20150116,BTN,5.9974
INR,20150119,BTN,6.0211
TRY,20131230,TUR,1.4102
TRY,20131231,TUR,1.4122
TRY,20140103,TUR,1.4076
TRY,20140108,TUR,1.4104
TRY,20140110,TUR,1.4089
TRY,20140115,TUR,1.3896
TRY,20140117,TUR,1.3864
TRY,20140121,TUR,1.3743
TRY,20140128,TUR,1.3567
TRY,20140129,TUR,1.3927
THB,20120919,THA,0.1027
THB,20120920,THA,0.1040
THB,20120924,THA,0.1040
THB,20120926,THA,0.1040
THB,20120927,THA,0.1042
THB,20121002,THA,0.1037
THB,20121003,THA,0.1041
THB,20121009,THA,0.1029
THB,20121010,THA,0.1033
THB,20121011,THA,0.1037
THB,20121018,THA,0.1023
THB,20121019,THA,0.1027
THB,20121023,THA,0.1031
THB,20121024,THA,0.1040
THB,20130226,THA,0.1064
THB,20130227,THA,0.1067
THB,20130301,THA,0.1067
THB,20130306,THA,0.1065
THB,20130307,THA,0.1070
THB,20130311,THA,0.1071
THB,20130312,THA,0.1076
THB,20130314,THA,0.1080
THB,20130318,THA,0.1084
THB,20130319,THA,0.1092
THB,20130320,THA,0.1106
THB,20130321,THA,0.1109
THB,20130327,THA,0.1114
THB,20130328,THA,0.1119
THB,20130403,THA,0.1114
THB,20130404,THA,0.1115
THB,20130409,THA,0.1092
USD,19970312,USA,3.0840
THB,20130412,THA,0.1087
THB,20130416,THA,0.1086
THB,20130418,THA,0.1097
THB,20130419,THA,0.1098
THB,20140102,THA,0.0920
THB,20140107,THA,0.0927
THB,20140108,THA,0.0929
THB,20140114,THA,0.0929
THB,20140116,THA,0.0933
THB,20140611,THA,0.0936
THB,20140613,THA,0.0938
THB,20140616,THA,0.0947
THB,20140618,THA,0.0941
THB,20140623,THA,0.0943
THB,20140627,THA,0.0939
THB,20140702,THA,0.0939
THB,20140704,THA,0.0942
THB,20140710,THA,0.0942
THB,20140711,THA,0.0945
THB,20140714,THA,0.0946
THB,20140715,THA,0.0947
THB,20141010,THA,0.1017
TRY,20080505,TUR,1.7593
TRY,20080506,TUR,1.7643
TRY,20080507,TUR,1.7768
TRY,20080512,TUR,1.7509
TRY,20080514,TUR,1.7575
TRY,20080516,TUR,1.7758
TRY,20080523,TUR,1.7392
TRY,20080528,TUR,1.7417
TRY,20080529,TUR,1.7806
TRY,20080530,TUR,1.8011
TRY,20080604,TUR,1.7649
TRY,20080605,TUR,1.7736
TRY,20080610,TUR,1.7542
TRY,20090114,TUR,1.9690
TRY,20090115,TUR,1.9818
TRY,20090119,TUR,1.9895
TRY,20090120,TUR,2.0096
TRY,20090121,TUR,2.0104
TRY,20090122,TUR,2.0120
TRY,20090212,TUR,2.1732
TRY,20090213,TUR,2.1889
TRY,20090216,TUR,2.2352
TRY,20090217,TUR,2.2767
TRY,20090218,TUR,2.2877
TRY,20090220,TUR,2.2214
TRY,20090226,TUR,2.1811
TRY,20090302,TUR,2.1823
TRY,20090304,TUR,2.1858
TRY,20090316,TUR,2.0399
TRY,20090318,TUR,2.0366
TRY,20090320,TUR,2.0006
TRY,20090323,TUR,2.0074
TRY,20090324,TUR,2.0159
TRY,20090325,TUR,2.0276
TRY,20090327,TUR,2.0497
TRY,20090330,TUR,2.1124
TRY,20090401,TUR,2.1153
TRY,20090406,TUR,2.0886
TRY,20090710,TUR,2.0238
TRY,20090716,TUR,1.9937
TRY,20090717,TUR,2.0062
TRY,20090722,TUR,1.9987
TRY,20090723,TUR,2.0042
TRY,20090728,TUR,1.9888
TRY,20090729,TUR,1.9934
TRY,20090730,TUR,2.0004
TRY,20090805,TUR,1.9529
TRY,20090806,TUR,1.9599
HUF,20110127,HUN,1.4221
HUF,20110128,HUN,1.4390
TRY,20100811,TUR,2.0307
TRY,20100812,TUR,2.0535
TRY,20100830,TUR,2.0609
TRY,20100831,TUR,2.0654
TRY,20100903,TUR,2.0510
TRY,20100930,TUR,2.0165
TRY,20101004,TUR,1.9986
TRY,20101006,TUR,1.9961
TRY,20101007,TUR,2.0019
TRY,20101018,TUR,1.9859
TRY,20101019,TUR,1.9862
TRY,20101020,TUR,2.0119
TRY,20101022,TUR,2.0030
TRY,20110616,TUR,1.7460
TRY,20110627,TUR,1.7159
TRY,20110706,TUR,1.6865
TRY,20110707,TUR,1.6899
TRY,20110802,TUR,1.6710
TRY,20110804,TUR,1.6678
TRY,20110810,TUR,1.6282
TRY,20110811,TUR,1.6548
TRY,20110819,TUR,1.6349
TRY,20110824,TUR,1.6202
TRY,20110825,TUR,1.6222
TRY,20110826,TUR,1.6445
TRY,20110830,TUR,1.6555
TRY,20110831,TUR,1.6706
TRY,20140320,TUR,1.3610
TRY,20140321,TUR,1.3614
TRY,20140326,TUR,1.3667
TRY,20140327,TUR,1.3845
TRY,20140331,TUR,1.4021
TRY,20140401,TUR,1.4074
TRY,20140402,TUR,1.4160
TRY,20140403,TUR,1.4180
TRY,20140404,TUR,1.4210
TRY,20140407,TUR,1.4374
TRY,20140408,TUR,1.4434
TRY,20140415,TUR,1.4258
TRY,20140417,TUR,1.4229
TRY,20140424,TUR,1.4139
TRY,20140425,TUR,1.4210
TRY,20150428,TUR,1.3680
TRY,20150508,TUR,1.3443
TRY,20150511,TUR,1.3501
TRY,20150512,TUR,1.3539
TRY,20150513,TUR,1.3675
TRY,20150514,TUR,1.3686
TRY,20150515,TUR,1.3803
TRY,20150519,TUR,1.3989
TRY,20150520,TUR,1.4027
HUF,19990324,HUN,1.6967
HUF,19990420,HUN,1.6972
HUF,19990421,HUN,1.6974
HUF,19990422,HUN,1.7065
HUF,19990427,HUN,1.6937
HUF,19990506,HUN,1.6747
HUF,19990511,HUN,1.6732
CNY,20081216,CHN,0.4332
CNY,20081219,CHN,0.4263
CNY,20081231,CHN,0.4344
CNY,20090102,CHN,0.4384
CNY,20090105,CHN,0.4406
HUF,19990825,HUN,1.6475
HUF,19990827,HUN,1.6460
HUF,19990830,HUN,1.6495
HUF,19990831,HUN,1.6535
HUF,19990901,HUN,1.6585
HUF,19990902,HUN,1.6809
HUF,19990903,HUN,1.6885
HUF,19990908,HUN,1.7126
HUF,19990913,HUN,1.6592
HUF,20000105,HUN,1.6814
HUF,20000112,HUN,1.6516
HUF,20000119,HUN,1.6257
HUF,20000121,HUN,1.6211
HUF,20000125,HUN,1.6237
HUF,20000127,HUN,1.6191
HUF,20000131,HUN,1.6154
HUF,20000202,HUN,1.6166
HUF,20000204,HUN,1.6184
HUF,20000209,HUN,1.6018
HUF,20000210,HUN,1.6113
HUF,20000214,HUN,1.6026
HUF,20000217,HUN,1.5935
HUF,20000221,HUN,1.5824
HUF,20000222,HUN,1.5888
HUF,20001109,HUN,1.4853
HUF,20001110,HUN,1.5012
HUF,20001116,HUN,1.4902
HUF,20001123,HUN,1.4663
HUF,20001129,HUN,1.4665
HUF,20001201,HUN,1.4761
HUF,20001204,HUN,1.4868
HUF,20001207,HUN,1.4783
HUF,20001211,HUN,1.4719
HUF,20001214,HUN,1.4561
HUF,20001215,HUN,1.4694
CNY,20121024,CHN,0.5120
CNY,20121026,CHN,0.5139
CNY,20121029,CHN,0.5146
HUF,20010320,HUN,1.3965
HUF,20010323,HUN,1.3838
HUF,20010327,HUN,1.3792
HUF,20010403,HUN,1.3519
HUF,20010404,HUN,1.3587
HUF,20010405,HUN,1.3610
HUF,20010423,HUN,1.3655
HUF,20010424,HUN,1.3688
HUF,20010504,HUN,1.3490
HUF,20010507,HUN,1.3541
HUF,20010509,HUN,1.3525
HUF,20010510,HUN,1.3617
HUF,20010514,HUN,1.3709
HUF,20010524,HUN,1.3350
HUF,20010525,HUN,1.3387
HUF,20010528,HUN,1.3520
HUF,20010529,HUN,1.3579
HUF,20010604,HUN,1.3347
HUF,20010606,HUN,1.3502
HUF,20010711,HUN,1.5030
HUF,20010717,HUN,1.4207
HUF,20010718,HUN,1.4413
HUF,20010719,HUN,1.4896
HUF,20011128,HUN,1.4323
HUF,20011129,HUN,1.4442
HUF,20011203,HUN,1.4430
HUF,20011205,HUN,1.4457
HUF,20011206,HUN,1.4533
HUF,20011210,HUN,1.4521
HUF,20011211,HUN,1.4542
HUF,20011212,HUN,1.4675
HUF,20011214,HUN,1.4734
HUF,20011219,HUN,1.4597
HUF,20020123,HUN,1.4976
HUF,20020130,HUN,1.4701
HUF,20020131,HUN,1.4756
HUF,20020201,HUN,1.4823
HUF,20020204,HUN,1.4901
HUF,20020205,HUN,1.4915
HUF,20020502,HUN,1.4810
HUF,20020506,HUN,1.4923
HUF,20020508,HUN,1.4884
HUF,20020509,HUN,1.4921
HUF,20020510,HUN,1.4968
HUF,20020513,HUN,1.5041
HUF,20020514,HUN,1.5230
HUF,20020516,HUN,1.5281
HUF,20020517,HUN,1.5385
HUF,20020522,HUN,1.5615
HUF,20020523,HUN,1.5627
HUF,20020529,HUN,1.5467
HUF,20020531,HUN,1.5532
HUF,20020604,HUN,1.5649
HUF,20020606,HUN,1.5618
HUF,20030507,HUN,1.7614
HUF,20030509,HUN,1.7678
HUF,20030512,HUN,1.7698
HUF,20070820,HUN,1.4840
HUF,20070822,HUN,1.4763
HUF,20070823,HUN,1.4848
HUF,20070827,HUN,1.4916
HUF,20070829,HUN,1.4911
HUF,20070830,HUN,1.4983
HUF,20070831,HUN,1.5042
HUF,20070905,HUN,1.4965
HUF,20070906,HUN,1.4975
HUF,20070907,HUN,1.4987
HUF,20070912,HUN,1.4845
HUF,20070913,HUN,1.4859
HUF,20070914,HUN,1.4864
HUF,20070918,HUN,1.4845
HUF,20070919,HUN,1.4960
HUF,20070920,HUN,1.5016
HUF,20070921,HUN,1.5047
HUF,20070925,HUN,1.5046
HUF,20070926,HUN,1.5061
HUF,20070927,HUN,1.5097
HUF,20071002,HUN,1.5019
HUF,20071005,HUN,1.4963
HUF,20071008,HUN,1.4991
HUF,20071010,HUN,1.5020
HUF,20071018,HUN,1.4804
HUF,20071024,HUN,1.4553
HUF,20071030,HUN,1.4471
HUF,20071108,HUN,1.4351
HUF,20071113,HUN,1.4357
HUF,20071115,HUN,1.4401
HUF,20071116,HUN,1.4461
HUF,20071120,HUN,1.4444
HUF,20030519,HUN,1.7717
HUF,20030521,HUN,1.7793
HUF,20030523,HUN,1.7666
HUF,20030527,HUN,1.7763
HUF,20030530,HUN,1.7622
HUF,20030606,HUN,1.6898
HUF,20030611,HUN,1.7214
HUF,20030612,HUN,1.7269
HUF,20030620,HUN,1.6822
HUF,20030623,HUN,1.7002
HUF,20030624,HUN,1.7160
HUF,20040426,HUN,1.9023
HUF,20040427,HUN,1.9096
HUF,20040430,HUN,1.9081
HUF,20040506,HUN,1.9011
HUF,20040512,HUN,1.8793
HUF,20040517,HUN,1.8738
HUF,20040526,HUN,1.8562
HUF,20040528,HUN,1.8563
HUF,20040602,HUN,1.8536
CNY,20141212,CHN,0.5438
CNY,20141217,CHN,0.5479
CNY,20141218,CHN,0.5489
CNY,20141219,CHN,0.5533
HUF,20040930,HUN,1.7742
HUF,20041001,HUN,1.7753
HUF,20041005,HUN,1.7592
HUF,20041007,HUN,1.7599
HUF,20041008,HUN,1.7639
HUF,20041015,HUN,1.7399
HUF,20041019,HUN,1.7381
HUF,20041020,HUN,1.7409
HUF,20050302,HUN,1.6151
HUF,20050303,HUN,1.6195
HUF,20050308,HUN,1.6087
HUF,20050309,HUN,1.6096
HUF,20050310,HUN,1.6238
HUF,20050311,HUN,1.6261
HUF,20050314,HUN,1.6286
HUF,20050315,HUN,1.6328
HUF,20050316,HUN,1.6514
HUF,20050317,HUN,1.6637
HUF,20050321,HUN,1.6555
HUF,20050322,HUN,1.6587
HUF,20050323,HUN,1.6635
HUF,20050324,HUN,1.6711
HUF,20050329,HUN,1.6764
HUF,20050404,HUN,1.6637
HUF,20050405,HUN,1.6688
HUF,20050407,HUN,1.6672
HUF,20050711,HUN,1.6532
HUF,20050712,HUN,1.6628
HUF,20050713,HUN,1.6766
HUF,20050714,HUN,1.6836
HUF,20050727,HUN,1.6774
HUF,20050803,HUN,1.6679
HUF,20050805,HUN,1.6708
HUF,20050811,HUN,1.6570
HUF,20050819,HUN,1.6505
HUF,20050822,HUN,1.6550
HUF,20050825,HUN,1.6464
HUF,20060509,HUN,1.4760
HUF,20060510,HUN,1.4766
CZK,19990929,CZE,0.1215
CZK,19990930,CZE,0.1230
CZK,19991004,CZE,0.1233
CZK,19991006,CZE,0.1199
CZK,19991007,CZE,0.1203
CZK,19991012,CZE,0.1188
HUF,20060922,HUN,1.4401
HUF,20060925,HUN,1.4428
HUF,20060926,HUN,1.4485
HUF,20060927,HUN,1.4570
HUF,20060928,HUN,1.4573
HUF,20061005,HUN,1.4345
HUF,20061006,HUN,1.4350
HUF,20061009,HUN,1.4407
HUF,20061010,HUN,1.4448
HUF,20061011,HUN,1.4585
HUF,20061012,HUN,1.4668
HUF,20061019,HUN,1.4711
HUF,20061020,HUN,1.4732
HUF,20061024,HUN,1.4722
HUF,20061025,HUN,1.4800
HUF,20061026,HUN,1.4852
HUF,20070123,HUN,1.5276
HUF,20070124,HUN,1.5311
HUF,20070129,HUN,1.5322
HUF,20070201,HUN,1.5288
HUF,20070207,HUN,1.5288
HUF,20070209,HUN,1.5346
HUF,20070215,HUN,1.5469
HUF,20070216,HUN,1.5475
HUF,20070219,HUN,1.5484
HUF,20070226,HUN,1.5379
HUF,20070227,HUN,1.5408
HUF,20070302,HUN,1.5374
HUF,20070306,HUN,1.5419
HUF,20070308,HUN,1.5455
HUF,20070312,HUN,1.5551
HUF,20070313,HUN,1.5561
HUF,20070315,HUN,1.5557
HUF,20070316,HUN,1.5646
HUF,20070319,HUN,1.5781
HUF,20070322,HUN,1.5735
HUF,20070329,HUN,1.5613
HUF,20070330,HUN,1.5614
HUF,20070402,HUN,1.5633
HUF,20070404,HUN,1.5662
HUF,20070411,HUN,1.5625
HUF,20070413,HUN,1.5637
HUF,20070420,HUN,1.5451
HUF,20070507,HUN,1.5202
HUF,20070508,HUN,1.5254
HUF,20070511,HUN,1.5186
HUF,20070514,HUN,1.5201
HUF,20070515,HUN,1.5203
HUF,20070516,HUN,1.5244
HUF,20070522,HUN,1.5228
HUF,20070523,HUN,1.5264
HUF,20070525,HUN,1.5234
HUF,20080103,HUN,1.4267
HUF,20080108,HUN,1.4151
HUF,20080110,HUN,1.4129
HUF,20080114,HUN,1.4125
HUF,20080116,HUN,1.4094
HUF,20120612,HUN,1.4558
HUF,20120613,HUN,1.4575
HUF,20120618,HUN,1.4589
HUF,20120619,HUN,1.4757
HUF,20120620,HUN,1.4779
HUF,20120621,HUN,1.4926
MYR,20130612,MYS,1.0220
MYR,20130814,MYS,0.9663
MYR,20131007,MYS,0.9711
MYR,20131112,MYS,0.9793
HUF,20120626,HUN,1.4845
HUF,20120627,HUN,1.4869
HUF,20120702,HUN,1.4810
HUF,20120706,HUN,1.4717
HUF,20120716,HUN,1.4527
HUF,20120717,HUN,1.4530
HUF,20120718,HUN,1.4592
HUF,20120719,HUN,1.4616
HUF,20120720,HUN,1.4617
HUF,20120724,HUN,1.4597
HUF,20120726,HUN,1.4558
HUF,20120727,HUN,1.4575
HUF,20120730,HUN,1.4700
HUF,20120731,HUN,1.4743
HUF,20120803,HUN,1.4699
HUF,20120808,HUN,1.4725
HUF,20120810,HUN,1.4661
HUF,20120814,HUN,1.4652
HUF,20120816,HUN,1.4668
HUF,20120820,HUN,1.4669
HUF,20080117,HUN,1.4095
HUF,20080118,HUN,1.4106
HUF,20080125,HUN,1.4060
HUF,20080130,HUN,1.4034
HUF,20080212,HUN,1.3682
HUF,20131209,HUN,1.3914
HUF,20131217,HUN,1.4008
HUF,20131224,HUN,1.3959
HUF,20131227,HUN,1.4019
HUF,20131231,HUN,1.3969
HUF,20140102,HUN,1.3979
HUF,20140108,HUN,1.3923
HUF,20140110,HUN,1.3934
HUF,20140113,HUN,1.3936
HUF,20140116,HUN,1.3848
HUF,20140117,HUN,1.3853
HUF,20140122,HUN,1.3789
HUF,20140124,HUN,1.3752
HUF,20140127,HUN,1.3805
HUF,20140129,HUN,1.3766
HUF,20140131,HUN,1.3609
HUF,20140205,HUN,1.3636
HUF,20140211,HUN,1.3501
HUF,20140212,HUN,1.3521
HUF,20140214,HUN,1.3449
HUF,20140218,HUN,1.3471
HUF,20140221,HUN,1.3383
HUF,20140224,HUN,1.3407
HUF,20140226,HUN,1.3451
HUF,20140304,HUN,1.3438
HUF,20140305,HUN,1.3512
HUF,20140306,HUN,1.3522
HUF,20140307,HUN,1.3540
HUF,20140311,HUN,1.3470
HUF,20140313,HUN,1.3537
HUF,20140317,HUN,1.3547
HUF,20140319,HUN,1.3545
HUF,20080612,HUN,1.3692
HUF,20080613,HUN,1.3721
HUF,20080617,HUN,1.3714
HUF,20080618,HUN,1.3835
HUF,20080619,HUN,1.3909
HUF,20080620,HUN,1.4065
HUF,20080623,HUN,1.4131
HUF,20080625,HUN,1.4143
HUF,20080701,HUN,1.4239
HUF,20080703,HUN,1.4202
HUF,20080704,HUN,1.4241
HUF,20081117,HUN,1.3961
HUF,20081118,HUN,1.4307
HUF,20081120,HUN,1.4179
HUF,20081121,HUN,1.4258
HUF,20081124,HUN,1.4637
HUF,20081125,HUN,1.4725
HUF,20081128,HUN,1.4487
HUF,20081201,HUN,1.4682
HUF,20081202,HUN,1.4697
HUF,20081203,HUN,1.4706
HUF,20081204,HUN,1.4883
HUF,20081209,HUN,1.4931
INR,20140409,BTN,5.0299
INR,20140410,BTN,5.0106
INR,20140411,BTN,4.9930
INR,20140415,BTN,5.0299
INR,20140416,BTN,5.0210
INR,20140422,BTN,4.9921
INR,20140423,BTN,4.9565
INR,20140424,BTN,4.9555
INR,20140429,BTN,5.0137
INR,20140502,BTN,5.0327
INR,20140506,BTN,5.0201
INR,20140508,BTN,5.0111
INR,20140513,BTN,5.0752
INR,20140520,BTN,5.2119
INR,20140521,BTN,5.2030
INR,20140523,BTN,5.2129
INR,20140526,BTN,5.1840
INR,20140527,BTN,5.1793
INR,20140529,BTN,5.1653
INR,20140530,BTN,5.1522
INR,20140602,BTN,5.1437
INR,20140603,BTN,5.1348
CZK,20020627,CZE,0.1328
HUF,20150709,HUN,1.3344
HUF,20150710,HUN,1.3414
HUF,20150716,HUN,1.3310
HUF,20150721,HUN,1.3295
HUF,20150722,HUN,1.3359
HUF,20150723,HUN,1.3371
HUF,20150727,HUN,1.3315
HUF,20150728,HUN,1.3328
HUF,20150729,HUN,1.3394
HUF,20150730,HUN,1.3432
HUF,20150803,HUN,1.3449
HUF,20150804,HUN,1.3459
HUF,20150805,HUN,1.3497
HUF,20150807,HUN,1.3487
HUF,20150811,HUN,1.3494
INR,20120109,BTN,6.6851
INR,20120110,BTN,6.7325
INR,20120111,BTN,6.7633
INR,20120116,BTN,6.7444
INR,20120125,BTN,6.5877
INR,20120127,BTN,6.5157
INR,20120130,BTN,6.5330
INR,20120202,BTN,6.5040
INR,20120203,BTN,6.5348
INR,20120206,BTN,6.5403
USD,19990423,USA,4.0130
INR,20120210,BTN,6.3898
INR,20120213,BTN,6.4341
INR,20120214,BTN,6.4542
INR,20120216,BTN,6.5798
INR,20120222,BTN,6.4231
INR,20120301,BTN,6.2807
INR,20120305,BTN,6.2886
INR,20120307,BTN,6.2828
INR,20120309,BTN,6.2310
INR,20120312,BTN,6.2689
INR,20120313,BTN,6.2796
INR,20120314,BTN,6.3392
INR,20120322,BTN,6.2024
INR,20120328,BTN,6.1237
INR,20120330,BTN,6.1140
INR,20120403,BTN,6.1273
HUF,20081210,HUN,1.5067
HUF,20081211,HUN,1.5072
HUF,20081216,HUN,1.5070
HUF,20081217,HUN,1.5301
HUF,20081218,HUN,1.5658
HUF,20081223,HUN,1.5622
HUF,20081229,HUN,1.5683
HUF,20081231,HUN,1.5757
HUF,20090223,HUN,1.5652
HUF,20090226,HUN,1.5678
HUF,20090227,HUN,1.5707
HUF,20090309,HUN,1.5196
HUF,20090310,HUN,1.5368
HUF,20090313,HUN,1.5200
HUF,20090318,HUN,1.5065
HUF,20090319,HUN,1.5169
